const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-4.2172482793852687E9,9.350520039898901E9,83.00000000000001,183.35757415498276,1.016870212375E9,2.2659967129707723E9,4.0863723543544665E7,6.0564883736094765E7,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-4.523796199051935E9,1.0013577051347982E10,83.00000000000001,183.35757415498276,2.828627428333333E8,6.101061884588454E8,4.645074816854467E7,7.299449391639246E7,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-4.868875526551935E9,1.0770590713521923E10,83.00000000000001,183.35757415498276,6.232970053333333E8,1.356734670002077E9,4.645074816854467E7,7.299449391639246E7,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-5.213954854051935E9,1.1527604765193174E10,83.00000000000001,183.35757415498276,9.637312678333334E8,2.1033642289017227E9,4.645074816854467E7,7.299449391639246E7,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-5.518044368218601E9,1.2231371858429329E10,83.00000000000001,183.35757415498276,2.194209553333333E8,4.711675695269164E8,6.038594316854467E7,9.641579375494972E7,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-5.858478630718601E9,1.2977998046239752E10,83.00000000000001,183.35757415498276,5.598552178333334E8,1.2177954163056169E9,6.038594316854467E7,9.641579375494972E7,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-6.203557958218601E9,1.3735011310400187E10,83.00000000000001,183.35757415498276,9.002894803333334E8,1.9644248991559513E9,6.038594316854467E7,9.641579375494972E7,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-6.489918114051934E9,1.4406935126593922E10,83.00000000000001,183.35757415498276,1.5133410283333334E8,3.218431984980062E8,7.432113816854468E7,1.1983852378014648E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-6.834997441551935E9,1.5156149336604313E10,83.00000000000001,183.35757415498276,4.917683653333333E8,1.068469606311256E9,7.432113816854468E7,1.1983852378014648E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-7.180076769051935E9,1.591316196790512E10,83.00000000000001,183.35757415498276,8.322026278333333E8,1.8150989686103244E9,7.432113816854468E7,1.1983852378014648E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-7.466436924551934E9,1.6577289715517849E10,83.00000000000001,183.35757415498276,7.860218533333333E7,1.6213580833615655E8,8.361126816854468E7,1.3291272444180006E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-7.806871187051935E9,1.7323914764959373E10,83.00000000000001,183.35757415498276,4.190364478333334E8,9.087572818448205E8,8.361126816854468E7,1.3291272444180006E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-8.151950514551934E9,1.808092688105846E10,83.00000000000001,183.35757415498276,7.594707103333334E8,1.6553864459137578E9,8.361126816854468E7,1.3291272444180006E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-8.4560400287186E9,1.8792498454021847E10,83.00000000000001,183.35757415498276,1.5160397833333332E7,2.32572878087161E7,9.754646316854466E7,1.5633489481268364E8,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-8.801119356218601E9,1.9541711328792095E10,83.00000000000001,183.35757415498276,3.555946603333333E8,7.698182072467434E8,9.754646316854466E7,1.5633489481268364E8,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-9.146198683718601E9,2.0298723027793503E10,83.00000000000001,183.35757415498276,6.960289228333334E8,1.5164471484455996E9,9.754646316854466E7,1.5633489481268364E8,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-9.471090247385267E9,2.1056810497312916E10,83.00000000000001,183.35757415498276,1.01685994E9,2.265973743248234E9,1.0123929616854466E8,1.5694726038519397E8,5.8791077625E7,8.613569800833021E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-9.77299310188527E9,2.1717276053900627E10,83.00000000000001,183.35757415498276,2.875078078333333E8,6.204927245103598E8,1.1148165816854466E8,1.7975779178317925E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.011807242938527E10,2.246648899846607E10,83.00000000000001,183.35757415498276,6.279420703333333E8,1.3671212677670274E9,1.1148165816854466E8,1.7975779178317925E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.0463151756885267E10,2.3223500687033524E10,83.00000000000001,183.35757415498276,9.683763328333334E8,2.113750839488748E9,1.1148165816854466E8,1.7975779178317925E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.0749511912718603E10,2.388763090322976E10,83.00000000000001,183.35757415498276,2.147758903333333E8,4.607810822978159E8,1.2077178816854468E8,1.9283159972113562E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.1094591240218603E10,2.464464194823535E10,83.00000000000001,183.35757415498276,5.552101528333334E8,1.2074088235489442E9,1.2077178816854468E8,1.9283159972113562E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.1439670567718601E10,2.5401653325992065E10,83.00000000000001,183.35757415498276,8.956444153333334E8,1.9540382902113185E9,1.2077178816854468E8,1.9283159972113562E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.1739115016885267E10,2.6102840272470577E10,83.00000000000001,183.35757415498276,1.5133410283333334E8,3.218431984980062E8,1.3470698316854468E8,2.1625408838407537E8,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.208419434438527E10,2.685205242714162E10,83.00000000000001,183.35757415498276,4.917683653333333E8,1.068469606311256E9,1.3470698316854468E8,2.1625408838407537E8,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.2429273671885267E10,2.7609063540646263E10,83.00000000000001,183.35757415498276,8.322026278333333E8,1.8150989686103244E9,1.3470698316854468E8,2.1625408838407537E8,5.880135E7,8.615843454052088E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.2715633827551935E10,2.8280993967318157E10,83.00000000000001,183.35757415498276,8.324725033333333E7,1.7252164706744975E8,1.4864217816854468E8,2.3967705978621253E8,5.8719171E7,8.597654575416619E7
8.0,16.32707840023722,2.3437477992369637,6.0,4.0,889854.7647315474,568911.3372467037,0.1700672470992758,0.5348600526074044,16.0,-1.3060713155051935E10,2.9030205806392048E10,83.00000000000001,183.35757415498276,4.236815128333334E8,9.191438579943858E8,1.4864217816854468E8,2.3967705978621253E8,5.8719171E7,8.597654575416619E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-441864.04190064245,427005.8685066355,1.0,0.0,453184.0,424792.0,25.663867351514053,11.088506184131656,0.0,0.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1008344.0419006424,957995.8685066355,1.0,0.0,453184.0,424792.0,25.663867351514053,11.088506184131656,0.0,0.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1574824.0419006424,1488985.8685066355,1.0,0.0,453184.0,424792.0,25.663867351514053,11.088506184131656,0.0,0.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-4.578061004190064E7,3.646876013149336E7,1.0,0.0,453184.0,424792.0,25.663867351514053,11.088506184131656,0.0,0.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-4.634709004190064E7,3.593777013149336E7,1.0,0.0,4.409249E7,3.8063944E7,4.363933166386735E7,3.848874708850618E7,0.0,0.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-2707783.541900644,2550965.3685066346,1.0,0.0,453184.0,424792.0,4.363933166386735E7,3.848874708850618E7,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-3274263.541900644,3081955.3685066346,1.0,0.0,453184.0,424792.0,4.363933166386735E7,3.848874708850618E7,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-4.748004954190064E7,3.487579063149336E7,1.0,0.0,453184.0,424792.0,4.363933166386735E7,3.848874708850618E7,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-4.804652954190064E7,3.434480063149337E7,1.0,0.0,4.409249E7,3.8063944E7,8.727863766386734E7,7.697748308850618E7,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-4407223.041900644,4143934.8685066346,1.0,0.0,453184.0,424792.0,8.727863766386734E7,7.697748308850618E7,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-4.603772404190064E7,3.638909613149336E7,1.0,0.0,453184.0,424792.0,8.727863766386734E7,7.697748308850618E7,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-4.917948904190064E7,3.3282821131493364E7,1.0,0.0,4.409249E7,3.8063944E7,1.3091794366386734E8,1.1546621908850618E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5540182.541900644,5205914.368506635,1.0,0.0,453184.0,424792.0,1.3091794366386734E8,1.1546621908850618E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-6106662.541900644,5736904.368506635,1.0,0.0,453184.0,424792.0,1.3091794366386734E8,1.1546621908850618E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.031244854190064E7,3.2220841631493364E7,1.0,0.0,453184.0,424792.0,1.3091794366386734E8,1.1546621908850618E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.087892854190064E7,3.1689851631493367E7,1.0,0.0,4.409249E7,3.8063944E7,1.7455724966386735E8,1.5395495508850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-7239622.041900644,6798883.868506635,1.0,0.0,453184.0,424792.0,1.7455724966386735E8,1.5395495508850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-7806102.041900644,7329873.868506635,1.0,0.0,453184.0,424792.0,1.7455724966386735E8,1.5395495508850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.407211604190064E7,3.371821413149336E7,1.0,0.0,4.1517205E7,4.0639229E7,2.1562127066386735E8,1.9501897608850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.3556829541900644E7,7894542.368506635,1.0,0.0,5088697.0,90265.0,2.2025678366386735E8,1.9553403308850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-8921316.041900644,8409599.868506635,1.0,0.0,453184.0,424792.0,2.2025678366386735E8,1.9553403308850616E8,5201993.0,15933.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.312710204190064E7,2.9548146131493367E7,1.0,0.0,453184.0,424792.0,2.2025678366386735E8,1.9553403308850616E8,5201993.0,15933.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.369358204190064E7,2.9017156131493364E7,1.0,0.0,4.409249E7,3.8063944E7,2.6389608966386735E8,2.3402276908850616E8,5201993.0,15933.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.0054275541900644E7,9471579.368506635,1.0,0.0,453184.0,424792.0,2.6389608966386735E8,2.3402276908850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.0620755541900644E7,1.0002569368506635E7,1.0,0.0,453184.0,424792.0,2.6389608966386735E8,2.3402276908850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.482654154190064E7,2.7955176631493367E7,1.0,0.0,453184.0,424792.0,2.6389608966386735E8,2.3402276908850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.539302154190064E7,2.7424186631493367E7,1.0,0.0,4.409249E7,3.8063944E7,3.075353956638673E8,2.725115050885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.1753715041900644E7,1.1064548868506635E7,1.0,0.0,453184.0,424792.0,3.075353956638673E8,2.725115050885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.338421604190064E7,2.9468482131493364E7,1.0,0.0,453184.0,424792.0,3.075353956638673E8,2.725115050885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.652598104190064E7,2.6362207131493364E7,1.0,0.0,4.409249E7,3.8063944E7,3.511747016638673E8,3.110002410885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.2886674541900644E7,1.2126528368506635E7,1.0,0.0,453184.0,424792.0,3.511747016638673E8,3.110002410885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.3453154541900644E7,1.2657518368506635E7,1.0,0.0,453184.0,424792.0,3.511747016638673E8,3.110002410885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.765894054190064E7,2.5300227631493364E7,1.0,0.0,453184.0,424792.0,3.511747016638673E8,3.110002410885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-5.822542054190064E7,2.4769237631493364E7,1.0,0.0,4.409249E7,3.8063944E7,3.948140076638673E8,3.4948897708850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.4586114041900642E7,1.3719497868506633E7,1.0,0.0,453184.0,424792.0,3.948140076638673E8,3.4948897708850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.5152594041900642E7,1.4250487868506633E7,1.0,0.0,453184.0,424792.0,3.948140076638673E8,3.4948897708850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-6.141860804190064E7,2.6797600131493367E7,1.0,0.0,4.1517205E7,4.0639229E7,4.358780286638673E8,3.905529980885061E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-2.0903321541900642E7,1.4815156368506633E7,1.0,0.0,5088697.0,90265.0,4.405135416638673E8,3.9106805508850616E8,4.4205786E7,3.7957746E7
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-1.6267808041900642E7,1.5330213868506633E7,1.0,0.0,453184.0,424792.0,4.405135416638673E8,3.9106805508850616E8,5201993.0,15933.0
5.0,6.246248283407178,16.586593917069496,2.0,17.0,109763.09558191267,163472.1687069381,0.24801904914007367,0.8215508603871026,5.0,-6.047359404190064E7,2.2627532131493367E7,1.0,0.0,453184.0,424792.0,4.405135416638673E8,3.9106805508850616E8,5201993.0,15933.0
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-1.0827640343956019E8,1.0816361598638144E8,70.5,69.5,3.57329305E7,3.57329305E7,-5.946106147967576,17.155293649163205,0.0,0.0
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-2.8289907943956023E8,2.826417919863815E8,70.5,69.5,270166.0,241266.0,9015161.053893851,9015184.155293649,1.4407973029411763E7,1.4407973029411763E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-4.7192972893956023E8,4.715279414863815E8,70.5,69.5,3.65283864117647E7,3.65283864117647E7,9810616.965658557,9810640.067058355,1.4407973029411763E7,1.4407973029411763E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-6.375391219395602E8,6.369928344863814E8,70.5,69.5,270166.0,241266.0,1.8030328053893853E7,1.8030351155293647E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-8.121617979395602E8,8.114710104863815E8,70.5,69.5,3.57329305E7,3.57329305E7,2.704549505389387E7,2.7045518155293666E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-1.0011924474395602E9,1.0003571599863815E9,70.5,69.5,9285332.999999998,9256432.999999998,3.606066205389388E7,3.606068515529367E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-1.1668018404395602E9,1.1658220529863815E9,70.5,69.5,3.57329305E7,3.57329305E7,3.606066205389388E7,3.606068515529367E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-1.3414245164395602E9,1.3403002289863813E9,70.5,69.5,270166.0,241266.0,4.507582905389386E7,4.507585215529365E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-1.5291482779395602E9,1.5278794904863813E9,70.5,69.5,4.395264158823529E7,4.395264158823529E7,5.4090996053893834E7,5.409101915529363E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-1.7050797259395602E9,1.7036664384863813E9,70.5,69.5,9285332.999999998,9256432.999999998,6.310616305389381E7,6.3106186155293606E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-1.8706872349395602E9,1.8691294474863813E9,70.5,69.5,3.57329305E7,3.57329305E7,6.310616305389381E7,6.3106186155293606E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-2.0453117949395602E9,2.0436095074863815E9,70.5,69.5,270166.0,241266.0,7.212133005389382E7,7.212135315529361E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-2.23434244443956E9,2.232495656986381E9,70.5,69.5,4.47480975E7,4.47480975E7,8.113649705389388E7,8.113652015529369E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-2.39994995343956E9,2.3979586659863815E9,70.5,69.5,270166.0,241266.0,8.113649705389388E7,8.113652015529369E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-2.57457451343956E9,2.5724387259863815E9,70.5,69.5,3.57329305E7,3.57329305E7,9.015166405389394E7,9.015168715529373E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-2.74919718943956E9,2.746916901986381E9,70.5,69.5,270166.0,241266.0,9.9166831053894E7,9.91668541552938E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-2.93822783893956E9,2.935803051486381E9,70.5,69.5,3.65283864117647E7,3.65283864117647E7,9.996228696565871E7,9.996231006705852E7,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-3.10383723193956E9,3.1012679444863815E9,70.5,69.5,270166.0,241266.0,1.0818199805389406E8,1.0818202115529385E8,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-3.27845990793956E9,3.275746120486381E9,70.5,69.5,3.57329305E7,3.57329305E7,1.1719716505389412E8,1.1719718815529393E8,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-3.46749055743956E9,3.464632269986381E9,70.5,69.5,9285332.999999998,9256432.999999998,1.2621233205389418E8,1.2621235515529397E8,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-3.63309995043956E9,3.6300971629863815E9,70.5,69.5,3.57329305E7,3.57329305E7,1.2621233205389418E8,1.2621235515529397E8,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-3.80772262643956E9,3.804575338986381E9,70.5,69.5,270166.0,241266.0,1.3522749905389425E8,1.3522752215529406E8,1.5714860941176469E7,1.5714860941176469E7
3.0,2.005068319619032,16.085445930412924,2.0,1.0,23814.220243093125,338962.2262460836,0.676401964152267,0.08783816172049486,2.0,-3.99544638793956E9,3.9921546004863815E9,70.5,69.5,4.395264158823529E7,4.395264158823529E7,1.442426660538943E8,1.4424268915529412E8,1.5714860941176469E7,1.5714860941176469E7
